class1,class2,static_distance,semantic_distance
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.domain.shared.AbstractSpecification,0.0,0.8171774024913454
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.domain.shared.AndSpecification,0.0,0.7587567636486902
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.domain.shared.DomainObjectUtils,0.0,0.8173983817886981
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.domain.shared.NotSpecification,0.0,0.7467575184276035
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.domain.shared.OrSpecification,0.0,0.767814548880928
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.domain.shared.Specification,0.0,0.7824256080738812
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.events.cdi.CargoInspected,0.0,0.7239354142957134
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.messaging.jms.CargoHandledConsumer,0.0,0.7901482520726576
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.messaging.jms.DeliveredCargoConsumer,0.0,0.9985731482079796
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.messaging.jms.HandlingEventRegistrationAttemptConsumer,0.0,0.9446176824434293
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.messaging.jms.JmsApplicationEvents,0.0,0.9181174299686623
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.messaging.jms.MisdirectedCargoConsumer,0.0,0.995853274462417
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,0.0,1.0
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,0.0,0.7425947090198504
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.persistence.jpa.JpaHandlingEventRepository,0.0,0.9364538917100276
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.persistence.jpa.JpaLocationRepository,0.0,0.8680142904991246
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.persistence.jpa.JpaVoyageRepository,0.0,0.8466315146767288
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.routing.ExternalRoutingService,0.0,0.8609813769867379
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.infrastructure.routing.ExternalRoutingServiceTest,0.0,0.8970310269034586
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.facade.BookingServiceFacade,0.0,0.8579925765885207
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.facade.dto.CargoRoute,0.0,0.8915191908220396
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.facade.dto.Leg,0.0,0.8631653132587758
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.facade.dto.Location,0.0,0.8360285675907557
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.facade.dto.RouteCandidate,0.0,0.8042077746998793
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.facade.internal.assembler.CargoRouteDtoAssembler,0.0,0.8610693357904424
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.facade.internal.assembler.ItineraryCandidateDtoAssembler,0.0,0.9035826445527989
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler,0.0,0.7496790568737105
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.facade.internal.DefaultBookingServiceFacade,0.0,0.8922563560181414
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.rest.CargoMonitoringService,0.0,0.8974907638430007
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.socket.RealtimeCargoTrackingService,0.0,0.9442195300811409
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.web.CargoAdmin,0.0,0.8932087029878377
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.web.CargoDetails,0.0,0.8791274383166461
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.web.ChangeDestination,0.0,0.9227322708963138
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.web.ChangeDestinationDialog,0.0,0.9343661227233355
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.web.DashboardView,0.0,0.9134012095586252
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.web.ItinerarySelection,0.0,0.8844429310214558
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.web.ListCargo,0.0,0.8540607411575952
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.booking.web.Registration,0.0,0.9042531423547766
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.file.EventFilesCheckpoint,0.0,0.8789605305112567
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.file.EventItemReader,0.0,0.8767795004478259
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.file.EventItemWriter,0.0,0.8796440954120421
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.file.EventLineParseException,0.0,0.7407204004539689
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.file.FileProcessorJobListener,0.0,0.9167163093088917
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.file.LineParseExceptionListener,0.0,0.8084994657976758
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.file.UploadDirectoryScanner,0.0,0.8047605526936864
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.HandlingEventRegistrationAttempt,0.0,0.861949549248677
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.mobile.EventBackingBean,0.0,0.8966520542606472
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.mobile.HolderBean,0.0,0.9134535646681159
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.rest.HandlingReport,0.0,0.6630066764672972
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.handling.rest.HandlingReportService,0.0,0.9433900880836877
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.tracking.web.CargoTrackingViewAdapter,0.0,0.8726874536357353
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.interfaces.tracking.web.Track,0.0,0.8737256250236861
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.cargotracker.scenario.CargoLifecycleScenarioTest,0.0,0.8813817714568741
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.pathfinder.api.GraphTraversalService,0.0,0.7563643197935752
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.pathfinder.api.TransitEdge,0.0,0.7728335473623522
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.pathfinder.api.TransitPath,0.0,0.7743260391135858
net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,net.java.pathfinder.internal.GraphDao,0.0,0.9069245788571365
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.ApplicationEvents,0.0,0.7832323082931906
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.BookingService,0.0,0.8477329749051967
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.BookingServiceTest,0.0,0.792151247004353
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.BookingServiceTestDataGenerator,0.0,0.8667733219293826
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.BookingServiceTestRestConfiguration,0.0,0.86598585746291
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.CargoInspectionService,0.0,0.8751230158948571
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.HandlingEventService,0.0,0.8735107434455054
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.HandlingEventServiceTest,0.0,0.9316496034014623
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.internal.DefaultBookingService,0.0,0.9035738758575043
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.internal.DefaultCargoInspectionService,0.0,0.8668522647755142
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.internal.DefaultHandlingEventService,0.0,0.8560289388675519
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.util.DateUtil,0.0,0.8443391852278476
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,0.0,0.8005102951750986
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.util.LocationUtil,0.0,0.7246836037957506
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.util.RestConfiguration,0.0,0.7074149017081761
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.application.util.SampleDataGenerator,0.0,0.8240517135356045
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.cargo.BookingBackingBean,0.0,0.8597042231475264
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.cargo.CargoTest,0.0,0.781910824456046
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.cargo.Delivery,0.0,0.8239874920487513
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.cargo.HandlingActivity,0.0,0.8691755815639968
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.cargo.ItineraryTest,0.0,0.8901045756271498
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.cargo.Leg,0.0,0.8279358195370501
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.cargo.RouteSpecification,0.0,0.8354750398059295
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.cargo.RouteSpecificationTest,0.0,0.6550398574964638
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.cargo.RoutingStatus,0.0,0.8268344168030164
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.cargo.TransportStatus,0.0,0.8277488937807075
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.handling.CannotCreateHandlingEventException,0.0,0.8274192848018234
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.handling.HandlingEvent,0.0,0.8476520541653396
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.handling.HandlingEventFactory,0.0,0.856866748601997
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.handling.HandlingEventRepository,0.0,0.8511994657706549
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.handling.HandlingEventTest,0.0,0.6789644581525278
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.handling.HandlingHistory,0.0,0.768171980524199
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.handling.HandlingHistoryTest,0.0,0.6460311397663312
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.handling.UnknownCargoException,0.0,0.8726815949351431
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.handling.UnknownLocationException,0.0,0.8919186011843732
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.handling.UnknownVoyageException,0.0,0.896534826945406
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.location.Location,0.0,0.9420897231159072
net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,net.java.cargotracker.domain.model.location.LocationRepository,0.0,0.8323737130962398
