class1,class2,static_distance,semantic_distance
org.springframework.samples.petclinic.model.Person,org.springframework.samples.petclinic.vet.Specialty,0.0,0.8032508105355761
org.springframework.samples.petclinic.model.Person,org.springframework.samples.petclinic.vet.Vet,0.0,0.8392436167442966
org.springframework.samples.petclinic.model.Person,org.springframework.samples.petclinic.vet.VetController,0.0,0.879590534166195
org.springframework.samples.petclinic.model.Person,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.6635166828380906
org.springframework.samples.petclinic.model.Person,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.8158083581656002
org.springframework.samples.petclinic.model.Person,org.springframework.samples.petclinic.vet.Vets,0.0,0.9473677817586692
org.springframework.samples.petclinic.model.Person,org.springframework.samples.petclinic.vet.VetTests,0.0,0.9512752772068673
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7313037163665833
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.737041768954243
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.model.package-info,0.0,0.4400536905059059
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.model.ValidatorTests,0.0,1.0
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.9165118321900291
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8496406985078785
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.Owner,0.0,0.8814435068367173
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.882364864793698
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.8395346023399487
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8027790531795639
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.Pet,0.0,0.9329820799308398
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.PetController,0.0,0.9072234875379688
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.9470581786789197
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.PetType,0.0,0.6104951883490277
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.9062212817921167
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8383915652889046
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.9089664942394654
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.Visit,0.0,0.7103057388105222
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.VisitController,0.0,0.8891310650237035
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.9423371383113534
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.6054744243433907
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.9652987898315214
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.6849151236803722
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.8379688182310348
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8405544789201881
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.7345944013419092
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.6190190217613378
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.system.CrashController,0.0,0.76166682278835
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.906810511766471
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.6868850119170342
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6860661380747748
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.vet.Specialty,0.0,0.6737601362178461
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.vet.Vet,0.0,0.946551554954749
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.vet.VetController,0.0,0.8818678403381697
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.9441240679557831
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.9050309893661636
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.vet.Vets,0.0,0.6710574648040556
org.springframework.samples.petclinic.model.ValidatorTests,org.springframework.samples.petclinic.vet.VetTests,0.0,0.8496291055599015
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7524857334551724
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.73801554737591
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.model.package-info,0.0,0.3786911156963005
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.model.Person,0.0,0.7770693970361592
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.9165118321900291
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,1.0
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8431480576603323
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.Owner,0.0,0.8949647012184128
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9003132359255173
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.8646807153822871
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8144944504240866
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.Pet,0.0,0.8907559480711723
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.PetController,0.0,0.8988366082691637
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.9266843414973354
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.PetType,0.0,0.5763100998750738
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.7851458725935232
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8992797494476906
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.8000555092812841
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.Visit,0.0,0.7737865571615314
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.VisitController,0.0,0.9128555692196739
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.9357709368266219
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.584384359631268
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.955353616288612
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.7315739998924161
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.9221445557137754
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8833001360225483
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.587722634061446
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.6996459420445938
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.system.CrashController,0.0,0.7325787811614359
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9442519951146207
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.71177697275816
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6033318652386719
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.vet.Specialty,0.0,0.6093090520479081
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.vet.Vet,0.0,0.9308038345905243
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.vet.VetController,0.0,0.8931324574438293
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.9337668533213489
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.vet.Vets,0.0,0.6804422084276824
org.springframework.samples.petclinic.MySqlIntegrationTests,org.springframework.samples.petclinic.vet.VetTests,0.0,0.8286999782173176
org.springframework.samples.petclinic.MysqlTestApplication,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.9136112788813829
org.springframework.samples.petclinic.MysqlTestApplication,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.9172607129494368
org.springframework.samples.petclinic.MysqlTestApplication,org.springframework.samples.petclinic.model.package-info,0.0,0.7894866008517603
org.springframework.samples.petclinic.MysqlTestApplication,org.springframework.samples.petclinic.model.Person,0.0,0.9001645998386255
org.springframework.samples.petclinic.MysqlTestApplication,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8496406985078785
