class1,class2,static_distance,semantic_distance
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.admin.AdminController,0.0,0.9852922884209179
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.category.AddController,0.0,0.9193873335722041
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.employee.AddController,0.0,0.917929617799608
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.employee.EditController,0.0,0.9586738179524056
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.9930352535963831
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.login.LoginController,0.0,0.9737556641184565
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.9386813388066508
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.9702838735869802
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.pos.PosController,0.0,0.9899907203913262
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.product.AddController,0.0,0.9540032337169789
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.product.EditController,0.0,0.9594588706536191
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.product.ProductController,0.0,0.9936087973821969
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.purchase.AddController,0.0,0.9598703139344216
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.9932421682450149
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.report.ReportController,0.0,0.9946628930746009
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.report.ViewController,0.0,0.8835475388697817
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.sales.SalesController,0.0,0.9925062949240139
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.supplier.AddController,0.0,0.9592823491607023
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.supplier.EditController,0.0,0.9756720703659372
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.9920914604282923
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.dao.CategoryDao,0.0,0.5417790960824498
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.dao.EmployeeDao,0.0,0.6085939026666527
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.dao.InvoiceDao,0.0,0.39957682854135423
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.dao.ProductDao,0.0,0.6879803369847647
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.dao.PurchaseDao,0.0,0.3106443741407836
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.dao.SaleDao,0.0,0.4055139055671907
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.dao.SupplierDao,0.0,0.3407582305668196
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.entity.Employee,0.0,0.8637515639182312
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.entity.Invoice,0.0,0.8474178328428208
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.entity.Item,0.0,0.2934908780535074
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.entity.Payment,0.0,0.8197488733974336
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.entity.Product,0.0,0.8667674826566512
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.entity.Purchase,0.0,0.860879533086531
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.entity.Sale,0.0,0.8751246217053775
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.entity.Supplier,0.0,0.6656669102539937
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.HibernateUtil,0.0,0.7718546432124124
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.2922859617774571
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.2702105298760859
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.29396988496336723
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.28413752157596256
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.0
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.29316029370877134
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.MainApp,0.0,0.9498831247023568
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.model.EmployeeModel,0.0,0.917486606924908
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.model.InvoiceModel,0.0,0.7919746698085844
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.model.ProductModel,0.0,0.9532594080116347
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.model.PurchaseModel,0.0,0.9130018185933272
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.model.SalesModel,0.0,0.778811078118161
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.model.SupplierModel,0.0,0.9386116733550789
com.rafsan.inventory.controller.category.CategoryController,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.9492165930755051
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.admin.AdminController,0.0,0.9734625858462692
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.category.AddController,0.0,0.9858355210243749
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.category.CategoryController,0.0,0.9582828734941805
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.employee.AddController,0.0,0.9799430202181335
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.employee.EditController,0.0,0.9869620237286092
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.971212537754844
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.login.LoginController,0.0,0.9679221123098481
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.9675496170145682
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.9686971393076587
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.pos.PosController,0.0,0.9668861575685757
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.product.AddController,0.0,0.9902756159462546
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.product.EditController,0.0,0.9894664681029124
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.product.ProductController,0.0,0.9689236247266338
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.purchase.AddController,0.0,0.985719625408263
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.9625474940890558
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.report.ReportController,0.0,0.9603162587557185
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.report.ViewController,0.0,0.9539958801793452
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.sales.SalesController,0.0,0.9519234404249404
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.supplier.AddController,0.0,0.9929774763172187
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.supplier.EditController,0.0,0.9787532095962668
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.9725925370376682
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.dao.CategoryDao,0.0,0.6869582439070299
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.dao.EmployeeDao,0.0,0.7385844263829188
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.dao.InvoiceDao,0.0,0.5861433628891664
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.dao.ProductDao,0.0,0.7807015610205912
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.dao.PurchaseDao,0.0,0.5170152873765411
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.dao.SaleDao,0.0,0.5829755941880486
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.dao.SupplierDao,0.0,0.5338479047541309
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.entity.Employee,0.0,0.9101247364506204
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.entity.Invoice,0.0,0.9060161782501089
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.entity.Item,0.0,0.5226135267920969
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.entity.Payment,0.0,0.8753577215152335
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.entity.Product,0.0,0.9255785204474127
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.entity.Purchase,0.0,0.9186146905637933
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.entity.Sale,0.0,0.9175945205751501
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.entity.Supplier,0.0,0.8135143856328352
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.HibernateUtil,0.0,0.8760660016947439
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.4935900506448131
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.48437671292610585
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.4958677593439368
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.48685289885838107
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.252478495467489
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.49511639678617203
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.MainApp,0.0,0.9594207544576521
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.model.EmployeeModel,0.0,0.9460580173826786
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.model.InvoiceModel,0.0,0.895377701427432
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.model.ProductModel,0.0,0.9406361095517429
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.model.PurchaseModel,0.0,0.9533229173139824
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.model.SalesModel,0.0,0.8822013043517916
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.model.SupplierModel,0.0,0.9467593403434985
com.rafsan.inventory.controller.category.EditController,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.9461648893182154
com.rafsan.inventory.controller.employee.AddController,com.rafsan.inventory.controller.admin.AdminController,0.0,0.9472854125591176
com.rafsan.inventory.controller.employee.AddController,com.rafsan.inventory.controller.category.AddController,0.0,0.9878381876212886
com.rafsan.inventory.controller.employee.AddController,com.rafsan.inventory.controller.category.CategoryController,0.0,0.917929617799608
com.rafsan.inventory.controller.employee.AddController,com.rafsan.inventory.controller.category.EditController,0.0,0.9799430202181335
com.rafsan.inventory.controller.employee.AddController,com.rafsan.inventory.controller.employee.EditController,0.0,0.9781698575222062
com.rafsan.inventory.controller.employee.AddController,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.9433519981874373
com.rafsan.inventory.controller.employee.AddController,com.rafsan.inventory.controller.login.LoginController,0.0,0.9397185563419925
com.rafsan.inventory.controller.employee.AddController,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.9518177007174646
com.rafsan.inventory.controller.employee.AddController,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.9529674097908649
com.rafsan.inventory.controller.employee.AddController,com.rafsan.inventory.controller.pos.PosController,0.0,0.936008176065199
